population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year_start,year_end,val,upper,lower
1,All Population,1,Deaths,77,Cyprus,3,Both,22,All ages,441,Colon and rectum cancer,3,Rate,1990,2023,0.24777102523404382,0.802491932130776,-0.1146107387804332
1,All Population,1,Deaths,77,Cyprus,3,Both,22,All ages,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.23891326044481018,0.8331367114986953,-0.17217797094355997
1,All Population,1,Deaths,77,Cyprus,3,Both,22,All ages,447,Nasopharynx cancer,3,Rate,1990,2023,-0.16457570764578347,0.34860154047127395,-0.5154370295398535
1,All Population,1,Deaths,77,Cyprus,3,Both,22,All ages,450,Other pharynx cancer,3,Rate,1990,2023,0.3528994888433012,1.1437401833816845,-0.12466866217085554
1,All Population,1,Deaths,77,Cyprus,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,0.05273440043636965,0.5650323143729287,-0.28590073796609855
1,All Population,1,Deaths,77,Cyprus,3,Both,22,All ages,456,Pancreatic cancer,3,Rate,1990,2023,0.6964759846746508,1.5553928334598472,0.23858350893659977
1,All Population,1,Deaths,77,Cyprus,3,Both,22,All ages,459,Malignant skin melanoma,3,Rate,1990,2023,0.6275720469110377,1.2912558684991458,0.06231938007781996
1,All Population,1,Deaths,77,Cyprus,3,Both,22,All ages,462,Non-melanoma skin cancer,3,Rate,1990,2023,0.8268973960490227,1.7343341137230697,0.15035857597556399
1,All Population,1,Deaths,39,Tajikistan,3,Both,22,All ages,1008,Eye cancer,3,Rate,1990,2023,-0.16422256881090674,0.4225340344260059,-0.4977223418932465
1,All Population,1,Deaths,39,Tajikistan,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,3,Rate,1990,2023,0.5178618230520209,1.5506691402174126,-0.15112974375277893
1,All Population,1,Deaths,39,Tajikistan,3,Both,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,1990,2023,0.039286398958506524,0.9465925024195547,-0.4899646173174576
1,All Population,1,Deaths,39,Tajikistan,3,Both,22,All ages,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,1990,2023,0.26396514988142045,0.959925696046223,-0.19619736103490243
1,All Population,1,Deaths,131,Nicaragua,3,Both,22,All ages,411,Esophageal cancer,3,Rate,1990,2023,0.42193103886592215,1.0887549896609392,-0.02060346949870021
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,435,Uterine cancer,3,Rate,1990,2023,1.4986691589134569,2.0923030769643636,1.046980519340007
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,438,Prostate cancer,3,Rate,1990,2023,0.8286102822421406,1.0100219096589846,0.670378445104598
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,441,Colon and rectum cancer,3,Rate,1990,2023,1.9294977360160999,2.3201614388470637,1.599948103417632
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.5000237695250557,0.8105024621711227,0.2786587859617009
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,447,Nasopharynx cancer,3,Rate,1990,2023,0.2263105000498435,0.5451257440512345,0.000651741062871697
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,450,Other pharynx cancer,3,Rate,1990,2023,0.384317942047962,0.6941055416553229,0.13746346846740964
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,-0.2116725617544165,-0.08514714502011585,-0.31538699791158314
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,456,Pancreatic cancer,3,Rate,1990,2023,0.7345438123243176,0.9567153903933405,0.5192902588204487
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,459,Malignant skin melanoma,3,Rate,1990,2023,1.740580201103496,2.279598757864433,1.2446957277127455
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,462,Non-melanoma skin cancer,3,Rate,1990,2023,0.2980168725981454,0.5688072776054724,0.0853030139205922
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,465,Ovarian cancer,3,Rate,1990,2023,1.53993013947752,2.0034294645168704,1.132758899667912
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,468,Testicular cancer,3,Rate,1990,2023,1.0398215265305184,1.517210619738181,0.6044399377121766
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,423,Larynx cancer,3,Rate,1990,2023,-0.5624375742853963,-0.32815788735982016,-0.702853916823599
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.45176626629797584,-0.14177648288077688,-0.6273338777380891
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,429,Breast cancer,3,Rate,1990,2023,-0.009542315813551867,0.645179821821923,-0.4287912535175836
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,432,Cervical cancer,3,Rate,1990,2023,-0.4600391043686246,0.029949340673624085,-0.6606232188212413
1,All Population,1,Deaths,132,Panama,3,Both,22,All ages,411,Esophageal cancer,3,Rate,1990,2023,0.24728671851994455,0.5083964837767112,0.02471793385195619
1,All Population,1,Deaths,132,Panama,3,Both,22,All ages,414,Stomach cancer,3,Rate,1990,2023,0.16311523989597956,0.3580572758694462,-0.008363295103074112
1,All Population,1,Deaths,132,Panama,3,Both,22,All ages,417,Liver cancer,3,Rate,1990,2023,1.4586641586056568,1.939777481467208,1.0531434452714
1,All Population,1,Deaths,132,Panama,3,Both,22,All ages,423,Larynx cancer,3,Rate,1990,2023,-0.2621923162019813,-0.061113440628609086,-0.4221099007132384
1,All Population,1,Deaths,132,Panama,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.03333935107783672,0.10326640031018101,-0.16562417462162793
1,All Population,1,Deaths,129,Honduras,3,Both,22,All ages,1008,Eye cancer,3,Rate,1990,2023,-0.6407276978880782,-0.054483511938391516,-0.873544200428637
1,All Population,1,Deaths,129,Honduras,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,3,Rate,1990,2023,0.3339694354139622,1.2660547355448375,-0.2553914622749331
1,All Population,1,Deaths,129,Honduras,3,Both,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,1990,2023,0.3188562671555658,1.559959900889677,-0.2839931858355682
1,All Population,1,Deaths,129,Honduras,3,Both,22,All ages,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,1990,2023,-0.14954111838321318,0.4130499442221596,-0.45835838948000485
1,All Population,1,Deaths,148,Morocco,3,Both,22,All ages,480,Thyroid cancer,3,Rate,1990,2023,1.3149942894904763,2.6359032009320416,0.5411290592162148
1,All Population,1,Deaths,148,Morocco,3,Both,22,All ages,483,Mesothelioma,3,Rate,1990,2023,2.384769457065514,5.096809520370897,0.7938379085266174
1,All Population,1,Deaths,148,Morocco,3,Both,22,All ages,484,Hodgkin lymphoma,3,Rate,1990,2023,-0.3437436743867472,-0.034111740960368564,-0.5843003706964611
1,All Population,1,Deaths,148,Morocco,3,Both,22,All ages,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,0.5072048030034633,1.3125898487660088,-0.07104984020595106
1,All Population,1,Deaths,148,Morocco,3,Both,22,All ages,486,Multiple myeloma,3,Rate,1990,2023,2.2503899816335045,4.445849138697403,0.6797024155427377
1,All Population,1,Deaths,148,Morocco,3,Both,22,All ages,487,Leukemia,3,Rate,1990,2023,-0.10904400924507782,0.33449229101524613,-0.41445578504634556
1,All Population,1,Deaths,148,Morocco,3,Both,22,All ages,489,Other malignant neoplasms,3,Rate,1990,2023,-0.04397578322278344,0.4581538358506516,-0.40755489563969155
1,All Population,1,Deaths,148,Morocco,3,Both,22,All ages,490,Other neoplasms,3,Rate,1990,2023,0.4851456971500436,1.4442264169706491,-0.04500045439542026
1,All Population,1,Deaths,93,Sweden,3,Both,22,All ages,1008,Eye cancer,3,Rate,1990,2023,0.31024624395160616,0.6925529266482991,-0.004685743718921845
1,All Population,1,Deaths,93,Sweden,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,3,Rate,1990,2023,0.27906590252598235,0.46501614987109685,0.08911790831839997
1,All Population,1,Deaths,93,Sweden,3,Both,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,1990,2023,-0.34433664194550434,-0.20652010543029575,-0.4610445607552098
1,All Population,1,Deaths,93,Sweden,3,Both,22,All ages,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,1990,2023,-0.0714671718445349,0.22295423315207893,-0.30250070497064563
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,484,Hodgkin lymphoma,3,Rate,1990,2023,-0.48928632243706005,-0.3837872187388705,-0.5830289781105359
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,1.2778027208446405,1.5955341270733636,0.9484264511964434
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,486,Multiple myeloma,3,Rate,1990,2023,1.5329042949009606,1.800992028964011,1.2526889446210574
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,487,Leukemia,3,Rate,1990,2023,-0.31367096703548136,-0.2342016545071634,-0.39520595945915266
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,489,Other malignant neoplasms,3,Rate,1990,2023,-0.2813572794618224,-0.20110500893955857,-0.3592275791120668
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,490,Other neoplasms,3,Rate,1990,2023,0.6177140618328073,0.858146412210479,0.3912279700921387
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,471,Kidney cancer,3,Rate,1990,2023,1.7317738596244652,2.2660157120404603,1.32407541143815
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,474,Bladder cancer,3,Rate,1990,2023,0.6673816277271922,0.9494355804283379,0.4031190317885744
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,477,Brain and central nervous system cancer,3,Rate,1990,2023,0.6562237977564288,0.9906224406165559,0.41240848018003196
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,480,Thyroid cancer,3,Rate,1990,2023,1.1745609547031162,1.5703432029652953,0.8267889617657324
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,483,Mesothelioma,3,Rate,1990,2023,0.9502627627307136,1.2144290069736172,0.6979736811451378
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,484,Hodgkin lymphoma,3,Rate,1990,2023,-0.08483346771371121,0.09279677750513618,-0.2382030151726862
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,1.0829326898027611,1.4579631462697484,0.7881823888240664
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,486,Multiple myeloma,3,Rate,1990,2023,1.2723170788909932,1.6394265977564049,0.9305192684442406
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,487,Leukemia,3,Rate,1990,2023,0.1706095467359022,0.3651965298560458,0.010305642957704742
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,489,Other malignant neoplasms,3,Rate,1990,2023,0.5960617229087369,0.8468082569655797,0.3679352489433292
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,490,Other neoplasms,3,Rate,1990,2023,1.4322236824949168,1.8236480771574934,1.0874543464938595
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,435,Uterine cancer,3,Rate,1990,2023,-0.339149225118873,0.3583434681356851,-0.6103043496742601
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,438,Prostate cancer,3,Rate,1990,2023,-0.5393390597656867,-0.22989033312742505,-0.7368322087822058
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,441,Colon and rectum cancer,3,Rate,1990,2023,-0.3529854136167244,-0.07647575931316794,-0.5223813546070903
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.4961859886180286,-0.2599921772502202,-0.6617114492724323
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,447,Nasopharynx cancer,3,Rate,1990,2023,-0.5043340838592659,-0.2632449874573314,-0.728295249900948
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,450,Other pharynx cancer,3,Rate,1990,2023,-0.5158304618591554,-0.24226685381582083,-0.6855554474553716
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,-0.5119115895187348,-0.332683282952324,-0.6609433993135941
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,456,Pancreatic cancer,3,Rate,1990,2023,-0.3476692631405724,-0.0030022734625721184,-0.5472078979961669
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,459,Malignant skin melanoma,3,Rate,1990,2023,-0.42293015165281445,-0.0751938532155875,-0.6424183875857642
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,462,Non-melanoma skin cancer,3,Rate,1990,2023,0.33258233311330226,1.2508221190273565,-0.42887915786250114
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,465,Ovarian cancer,3,Rate,1990,2023,-0.05910416599842315,0.7534360608654351,-0.42378030796039173
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,468,Testicular cancer,3,Rate,1990,2023,0.009692462203873525,0.975949589916685,-0.5292035340428259
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,471,Kidney cancer,3,Rate,1990,2023,-0.3574027412839467,-0.07884321649862588,-0.553967164783785
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,474,Bladder cancer,3,Rate,1990,2023,-0.5751301500304058,-0.335986869422459,-0.7169571305053706
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,477,Brain and central nervous system cancer,3,Rate,1990,2023,-0.2159342997631445,0.10268086569804313,-0.41080487835262613
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,480,Thyroid cancer,3,Rate,1990,2023,-0.4439144732847002,-0.13765483542633358,-0.6289154674513808
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,483,Mesothelioma,3,Rate,1990,2023,-0.34331646455379633,0.07987110554072442,-0.5935071590303844
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,484,Hodgkin lymphoma,3,Rate,1990,2023,-0.36325879291586255,0.08372515687901591,-0.6090674403670225
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,-0.22074377281768046,0.19600991574476545,-0.4858690742403306
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,486,Multiple myeloma,3,Rate,1990,2023,-0.4416520170212578,-0.11411665801460368,-0.6150831083291685
1,All Population,1,Deaths,160,Afghanistan,3,Both,22,All ages,487,Leukemia,3,Rate,1990,2023,-0.28190682829719077,0.07133723588243174,-0.5069996818862393
1,All Population,1,Deaths,133,Venezuela (Bolivarian Republic of),3,Both,22,All ages,411,Esophageal cancer,3,Rate,1990,2023,0.6052949833628746,0.8266231551099565,0.37954672674524825
1,All Population,1,Deaths,133,Venezuela (Bolivarian Republic of),3,Both,22,All ages,414,Stomach cancer,3,Rate,1990,2023,0.3210961282084542,0.4855775958158759,0.14243737140845034
1,All Population,1,Deaths,133,Venezuela (Bolivarian Republic of),3,Both,22,All ages,417,Liver cancer,3,Rate,1990,2023,2.1106274620050667,2.645794632471074,1.6460871663783714
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.19821808336877064,-0.13708390492690803,-0.2545605348190514
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,429,Breast cancer,3,Rate,1990,2023,-0.3968811384569818,-0.3282297791695169,-0.46404459029154227
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,432,Cervical cancer,3,Rate,1990,2023,-0.6365763022246315,-0.563340869850767,-0.7052120245415591
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,3,Rate,1990,2023,0.2768210234646917,0.535666408591458,0.059900080598492576
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,1990,2023,-0.3349545989377982,-0.18544931448247698,-0.4591678804228636
1,All Population,1,Deaths,94,Switzerland,3,Both,22,All ages,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,1990,2023,-0.2702654077491497,0.018609063961191233,-0.48303332017971073
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,1008,Eye cancer,3,Rate,1990,2023,-0.3240619437422507,-0.07002980953362012,-0.5078187719047444
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,3,Rate,1990,2023,0.8664199096208672,1.2439623472383676,0.5311311027871415
1,All Population,1,Deaths,130,Mexico,3,Both,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,1990,2023,1.0864500941734088,1.5609550592953412,0.6959703858726185
1,All Population,1,Deaths,131,Nicaragua,3,Both,22,All ages,414,Stomach cancer,3,Rate,1990,2023,0.23041361141669117,0.649620699802554,-0.014125962095943162
1,All Population,1,Deaths,131,Nicaragua,3,Both,22,All ages,417,Liver cancer,3,Rate,1990,2023,1.7133406498164263,2.9429552314820646,0.8579340947227198
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,435,Uterine cancer,3,Rate,1990,2023,-0.06589342704339671,0.15822794492828587,-0.21439083218697105
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,438,Prostate cancer,3,Rate,1990,2023,-0.006760294177565054,0.11944346388937827,-0.132633349662773
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,441,Colon and rectum cancer,3,Rate,1990,2023,0.34940720405669634,0.4754501394883579,0.20655219280964657
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.6007167009716043,0.8724469573267888,0.3741869261197464
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,447,Nasopharynx cancer,3,Rate,1990,2023,-0.249988590074525,-0.045419855174745144,-0.4015035601785391
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,450,Other pharynx cancer,3,Rate,1990,2023,1.186956290927562,1.5598074286205905,0.8073353387744376
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,0.32527069149092497,0.559049140639628,0.13031148789313943
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,456,Pancreatic cancer,3,Rate,1990,2023,2.532799813243212,2.8720157955704617,2.1929616890228494
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,459,Malignant skin melanoma,3,Rate,1990,2023,1.167112592659071,1.563861571332242,0.8390968347302343
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,462,Non-melanoma skin cancer,3,Rate,1990,2023,0.9234294240414451,1.3199345051097682,0.5997892438813258
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,465,Ovarian cancer,3,Rate,1990,2023,0.8040066062957332,1.1370662008146049,0.5742506013601706
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,468,Testicular cancer,3,Rate,1990,2023,-0.37511610619520763,-0.17297973837180647,-0.5127029875062189
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,471,Kidney cancer,3,Rate,1990,2023,1.141173226183252,1.433348593321285,0.8388084098338299
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,474,Bladder cancer,3,Rate,1990,2023,1.4336078236720642,1.7452267733345097,1.123953317371689
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,477,Brain and central nervous system cancer,3,Rate,1990,2023,1.2181761787648195,1.490664336512658,1.000611117682593
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,480,Thyroid cancer,3,Rate,1990,2023,-0.2276444907608499,-0.08861106257834818,-0.3409210808602424
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,483,Mesothelioma,3,Rate,1990,2023,1.0459149082784984,1.3512664826407397,0.7611118420012621
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,484,Hodgkin lymphoma,3,Rate,1990,2023,-0.41033952122414724,-0.28528231607679894,-0.5198605283817074
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,1.1059201694558178,1.4395342683101358,0.7754850674319889
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,486,Multiple myeloma,3,Rate,1990,2023,1.7353293844344988,2.045507083299683,1.398233119895733
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,487,Leukemia,3,Rate,1990,2023,-0.1333040017541755,-0.031256111670381954,-0.22802530101781524
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,489,Other malignant neoplasms,3,Rate,1990,2023,-0.2485631621208106,-0.1332956985963821,-0.35730194940829985
1,All Population,1,Deaths,78,Denmark,3,Both,22,All ages,490,Other neoplasms,3,Rate,1990,2023,0.6773469785196172,0.9373151924002967,0.44792375888084285
