population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year_start,year_end,val,upper,lower
1,All Population,1,Deaths,58,Estonia,3,Both,232,65-74 years,411,Esophageal cancer,3,Rate,1990,2023,-0.2113423579129998,-0.06455918106813327,-0.31760958169443904
1,All Population,1,Deaths,58,Estonia,3,Both,243,75-84 years,411,Esophageal cancer,3,Rate,1990,2023,-0.36184289980416606,-0.23970659440451733,-0.47074748557051166
1,All Population,1,Deaths,58,Estonia,3,Both,25,50-69 years,414,Stomach cancer,3,Rate,1990,2023,-0.6692029298992879,-0.6248649764523738,-0.7113301314426512
1,All Population,1,Deaths,58,Estonia,3,Both,232,65-74 years,414,Stomach cancer,3,Rate,1990,2023,-0.6360197765142704,-0.5860715444091741,-0.6758262360023422
1,All Population,1,Deaths,58,Estonia,3,Both,243,75-84 years,414,Stomach cancer,3,Rate,1990,2023,-0.5892182198068392,-0.5322549849854195,-0.6346317732558794
1,All Population,1,Deaths,58,Estonia,3,Both,25,50-69 years,417,Liver cancer,3,Rate,1990,2023,0.35943970795499924,0.6274789362168892,0.12076473399639605
1,All Population,1,Deaths,58,Estonia,3,Both,232,65-74 years,417,Liver cancer,3,Rate,1990,2023,0.3731883798552612,0.608107767175775,0.16013474944680955
1,All Population,1,Deaths,58,Estonia,3,Both,243,75-84 years,417,Liver cancer,3,Rate,1990,2023,0.34841436720622104,0.659761683278187,0.11132576605771011
1,All Population,1,Deaths,131,Nicaragua,3,Both,25,50-69 years,411,Esophageal cancer,3,Rate,1990,2023,-0.21910390497561802,0.1992978562383999,-0.4897619089070404
1,All Population,1,Deaths,131,Nicaragua,3,Both,232,65-74 years,411,Esophageal cancer,3,Rate,1990,2023,-0.20867213678630897,0.2540581313939263,-0.4811273666908401
1,All Population,1,Deaths,131,Nicaragua,3,Both,243,75-84 years,411,Esophageal cancer,3,Rate,1990,2023,-0.2729578288082957,0.11116641678133654,-0.4993112998295093
1,All Population,1,Deaths,95,United Kingdom,3,Both,25,50-69 years,438,Prostate cancer,3,Rate,1990,2023,-0.42709811803657854,-0.3726121332949316,-0.47660859685834855
1,All Population,1,Deaths,95,United Kingdom,3,Both,232,65-74 years,438,Prostate cancer,3,Rate,1990,2023,-0.30277444139821397,-0.23657442515489857,-0.36577700986435396
1,All Population,1,Deaths,95,United Kingdom,3,Both,243,75-84 years,438,Prostate cancer,3,Rate,1990,2023,-0.19962943142274747,-0.09568193697567128,-0.29702876058374067
1,All Population,1,Deaths,95,United Kingdom,3,Both,25,50-69 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.4506517909021858,-0.40254072804336943,-0.48740048546531506
1,All Population,1,Deaths,95,United Kingdom,3,Both,232,65-74 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.40035095192022185,-0.35090100092133114,-0.43755036008572734
1,All Population,1,Deaths,95,United Kingdom,3,Both,243,75-84 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.30817215479079346,-0.24963482276296636,-0.3619322585773301
1,All Population,1,Deaths,95,United Kingdom,3,Both,25,50-69 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.12090186987735835,0.23958377051163265,0.028474826322470802
1,All Population,1,Deaths,95,United Kingdom,3,Both,232,65-74 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.30193230663309906,0.4392329337511752,0.18791970791636958
1,All Population,1,Deaths,95,United Kingdom,3,Both,243,75-84 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.27884292809494327,0.43594801559564306,0.13783587505686606
1,All Population,1,Deaths,95,United Kingdom,3,Both,25,50-69 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.27366406619263417,-0.12042794684659537,-0.40613745861595824
1,All Population,1,Deaths,95,United Kingdom,3,Both,232,65-74 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.24029188254179382,-0.07373935903248816,-0.3823585548942086
1,All Population,1,Deaths,95,United Kingdom,3,Both,243,75-84 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.19370195243645594,-0.020518953878935688,-0.33588952065642536
1,All Population,1,Deaths,95,United Kingdom,3,Both,25,50-69 years,450,Other pharynx cancer,3,Rate,1990,2023,0.8277838521943248,1.0532530721970885,0.6050676723376919
1,All Population,1,Deaths,95,United Kingdom,3,Both,232,65-74 years,450,Other pharynx cancer,3,Rate,1990,2023,1.0030562032797676,1.229549335533199,0.7875589962292879
1,All Population,1,Deaths,95,United Kingdom,3,Both,243,75-84 years,450,Other pharynx cancer,3,Rate,1990,2023,0.89022737120982,1.1750465118080209,0.6331937934744241
1,All Population,1,Deaths,95,United Kingdom,3,Both,25,50-69 years,456,Pancreatic cancer,3,Rate,1990,2023,-0.09962392718832515,-0.013992072930146565,-0.1720222146620372
1,All Population,1,Deaths,95,United Kingdom,3,Both,232,65-74 years,456,Pancreatic cancer,3,Rate,1990,2023,0.04860771834367309,0.15243466723539953,-0.03609161764932824
1,All Population,1,Deaths,95,United Kingdom,3,Both,243,75-84 years,456,Pancreatic cancer,3,Rate,1990,2023,0.17478325365853947,0.3051876225467581,0.06534322689579078
1,All Population,1,Deaths,203,Cabo Verde,3,Both,25,50-69 years,411,Esophageal cancer,3,Rate,1990,2023,0.4171509093725866,1.2632389517419054,-0.12011630119838741
1,All Population,1,Deaths,203,Cabo Verde,3,Both,232,65-74 years,411,Esophageal cancer,3,Rate,1990,2023,0.08875372280970538,0.7495266916483239,-0.3142435960826889
1,All Population,1,Deaths,203,Cabo Verde,3,Both,243,75-84 years,411,Esophageal cancer,3,Rate,1990,2023,-0.1436326612336621,0.33856245078065406,-0.41638489581213206
1,All Population,1,Deaths,203,Cabo Verde,3,Both,25,50-69 years,414,Stomach cancer,3,Rate,1990,2023,-0.41051066365080613,-0.14236578542034575,-0.6013213018754106
1,All Population,1,Deaths,203,Cabo Verde,3,Both,232,65-74 years,414,Stomach cancer,3,Rate,1990,2023,-0.46111641202205034,-0.20188130474738042,-0.6301087071611002
1,All Population,1,Deaths,203,Cabo Verde,3,Both,243,75-84 years,414,Stomach cancer,3,Rate,1990,2023,-0.4567584442079698,-0.21469207525132217,-0.6532122894639588
1,All Population,1,Deaths,149,Palestine,3,Both,25,50-69 years,456,Pancreatic cancer,3,Rate,1990,2023,0.3747169490138554,1.0535982442435219,-0.03846980471149292
1,All Population,1,Deaths,149,Palestine,3,Both,232,65-74 years,456,Pancreatic cancer,3,Rate,1990,2023,0.6601068372347979,1.4848957732856016,0.17303015737952915
1,All Population,1,Deaths,149,Palestine,3,Both,243,75-84 years,456,Pancreatic cancer,3,Rate,1990,2023,0.5942720638254706,1.3498677600734141,0.13575998096946043
1,All Population,1,Deaths,149,Palestine,3,Both,25,50-69 years,471,Kidney cancer,3,Rate,1990,2023,-0.01782086072293757,0.4473410632925697,-0.34521235826955005
1,All Population,1,Deaths,149,Palestine,3,Both,232,65-74 years,471,Kidney cancer,3,Rate,1990,2023,0.08075887022882398,0.6529743912811785,-0.29189413140526205
1,All Population,1,Deaths,149,Palestine,3,Both,243,75-84 years,471,Kidney cancer,3,Rate,1990,2023,0.11869691695088008,0.6793744953823927,-0.2672380653769861
1,All Population,1,Deaths,149,Palestine,3,Both,25,50-69 years,474,Bladder cancer,3,Rate,1990,2023,-0.021869950293818996,0.5784105620739738,-0.4020251265518393
1,All Population,1,Deaths,149,Palestine,3,Both,232,65-74 years,474,Bladder cancer,3,Rate,1990,2023,0.10616972285396709,0.7988963065358927,-0.30315508973902683
1,All Population,1,Deaths,149,Palestine,3,Both,243,75-84 years,474,Bladder cancer,3,Rate,1990,2023,-0.047965008681517304,0.5792567634309811,-0.41618922325634533
1,All Population,1,Deaths,149,Palestine,3,Both,25,50-69 years,487,Leukemia,3,Rate,1990,2023,-0.372011073051834,-0.048886749292950116,-0.5767900637731816
1,All Population,1,Deaths,149,Palestine,3,Both,232,65-74 years,487,Leukemia,3,Rate,1990,2023,-0.2967678890769737,0.09955207777951172,-0.548969007940792
1,All Population,1,Deaths,149,Palestine,3,Both,243,75-84 years,487,Leukemia,3,Rate,1990,2023,-0.23678750609043045,0.2056290021134869,-0.510795181876212
1,All Population,1,Deaths,77,Cyprus,3,Both,25,50-69 years,411,Esophageal cancer,3,Rate,1990,2023,-0.2880881071001656,0.10545170473647376,-0.5416152957458304
1,All Population,1,Deaths,77,Cyprus,3,Both,232,65-74 years,411,Esophageal cancer,3,Rate,1990,2023,-0.19383491629679503,0.309180705699001,-0.4944552973665276
1,All Population,1,Deaths,77,Cyprus,3,Both,243,75-84 years,411,Esophageal cancer,3,Rate,1990,2023,-0.0979912107386709,0.36737715788220693,-0.41262316278995553
1,All Population,1,Deaths,77,Cyprus,3,Both,25,50-69 years,414,Stomach cancer,3,Rate,1990,2023,-0.5979554398155884,-0.35341033229627805,-0.7461328974672351
1,All Population,1,Deaths,77,Cyprus,3,Both,232,65-74 years,414,Stomach cancer,3,Rate,1990,2023,-0.5543795551219066,-0.30499029130016503,-0.7229072961057577
1,All Population,1,Deaths,77,Cyprus,3,Both,243,75-84 years,414,Stomach cancer,3,Rate,1990,2023,-0.4453391251030065,-0.13982688056949608,-0.6609095299046648
1,All Population,1,Deaths,77,Cyprus,3,Both,25,50-69 years,417,Liver cancer,3,Rate,1990,2023,-0.02331643840937282,0.5881594702204918,-0.3972784264332955
1,All Population,1,Deaths,77,Cyprus,3,Both,232,65-74 years,417,Liver cancer,3,Rate,1990,2023,0.09482813094824125,0.9141601429501736,-0.35184554712699656
1,All Population,1,Deaths,77,Cyprus,3,Both,243,75-84 years,417,Liver cancer,3,Rate,1990,2023,0.18080481343864105,1.0812030321397246,-0.326216553621272
1,All Population,1,Deaths,77,Cyprus,3,Both,25,50-69 years,423,Larynx cancer,3,Rate,1990,2023,-0.2722102366713965,0.0974772307836544,-0.5607434659198953
1,All Population,1,Deaths,77,Cyprus,3,Both,232,65-74 years,423,Larynx cancer,3,Rate,1990,2023,-0.14398215081709634,0.3782039386305545,-0.4921853436726095
1,All Population,1,Deaths,77,Cyprus,3,Both,243,75-84 years,423,Larynx cancer,3,Rate,1990,2023,-0.0677397288583864,0.40794249685995143,-0.47948702326200643
1,All Population,1,Deaths,77,Cyprus,3,Both,25,50-69 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.3172128708889205,0.09288664830228163,-0.5414318021566684
1,All Population,1,Deaths,95,United Kingdom,3,Both,25,50-69 years,471,Kidney cancer,3,Rate,1990,2023,-0.18558197376830157,-0.0846366958065743,-0.28767840453020116
1,All Population,1,Deaths,95,United Kingdom,3,Both,232,65-74 years,471,Kidney cancer,3,Rate,1990,2023,-0.04194557752439906,0.0733232070939091,-0.16358585586247537
1,All Population,1,Deaths,95,United Kingdom,3,Both,243,75-84 years,471,Kidney cancer,3,Rate,1990,2023,0.3080804567170265,0.4716412287484997,0.1562788007413723
1,All Population,1,Deaths,95,United Kingdom,3,Both,25,50-69 years,474,Bladder cancer,3,Rate,1990,2023,-0.5431936306298736,-0.5010808439748461,-0.5797800034432109
1,All Population,1,Deaths,95,United Kingdom,3,Both,232,65-74 years,474,Bladder cancer,3,Rate,1990,2023,-0.43572695646810905,-0.38850777097017813,-0.47899737512690727
1,All Population,1,Deaths,95,United Kingdom,3,Both,243,75-84 years,474,Bladder cancer,3,Rate,1990,2023,-0.24063805301397803,-0.1535913116596478,-0.31776271342722995
1,All Population,1,Deaths,95,United Kingdom,3,Both,25,50-69 years,487,Leukemia,3,Rate,1990,2023,-0.3949817328704606,-0.35268637385004414,-0.4322921788665599
1,All Population,1,Deaths,95,United Kingdom,3,Both,232,65-74 years,487,Leukemia,3,Rate,1990,2023,-0.21427764442032182,-0.12651236782288594,-0.2884967687359298
1,All Population,1,Deaths,95,United Kingdom,3,Both,243,75-84 years,487,Leukemia,3,Rate,1990,2023,-0.01647237081288469,0.08494346901783266,-0.10842780042608272
1,All Population,1,Deaths,77,Cyprus,3,Both,232,65-74 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.16690541287028005,0.4427646150687462,-0.4989701120926113
1,All Population,1,Deaths,77,Cyprus,3,Both,243,75-84 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.045177068805691716,0.6028476803966502,-0.3979618418988194
1,All Population,1,Deaths,77,Cyprus,3,Both,25,50-69 years,429,Breast cancer,3,Rate,1990,2023,-0.24883666157077436,0.09913080803885742,-0.48031649250328157
1,All Population,1,Deaths,77,Cyprus,3,Both,232,65-74 years,429,Breast cancer,3,Rate,1990,2023,-0.18181661683481756,0.32104361633377293,-0.48163089497390454
1,All Population,1,Deaths,77,Cyprus,3,Both,243,75-84 years,429,Breast cancer,3,Rate,1990,2023,0.038653660364144915,0.6662707579947023,-0.33681087761335005
1,All Population,1,Deaths,77,Cyprus,3,Both,25,50-69 years,432,Cervical cancer,3,Rate,1990,2023,-0.46262738813262244,-0.0060306483304980825,-0.7145812813472965
1,All Population,1,Deaths,77,Cyprus,3,Both,232,65-74 years,432,Cervical cancer,3,Rate,1990,2023,-0.428271939116003,0.12352658521966454,-0.7167293820663951
1,All Population,1,Deaths,77,Cyprus,3,Both,243,75-84 years,432,Cervical cancer,3,Rate,1990,2023,-0.28661165871792366,0.43571698350775717,-0.6241076474793951
1,All Population,1,Deaths,77,Cyprus,3,Both,25,50-69 years,438,Prostate cancer,3,Rate,1990,2023,-0.28329680615834624,0.24858067767620223,-0.6199442730494302
1,All Population,1,Deaths,77,Cyprus,3,Both,232,65-74 years,438,Prostate cancer,3,Rate,1990,2023,-0.16768575799443294,0.4882386398503755,-0.5445070776621145
1,All Population,1,Deaths,77,Cyprus,3,Both,243,75-84 years,438,Prostate cancer,3,Rate,1990,2023,-0.09624205568323282,0.5271561854978829,-0.4886862247727048
1,All Population,1,Deaths,77,Cyprus,3,Both,25,50-69 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.27236181291090233,0.062066209595370014,-0.5141286434827734
1,All Population,1,Deaths,77,Cyprus,3,Both,232,65-74 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.2066431993221881,0.1859975624066467,-0.4649339272109316
1,All Population,1,Deaths,77,Cyprus,3,Both,243,75-84 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.12625988041144445,0.26397136937160026,-0.38153284932409903
1,All Population,1,Deaths,77,Cyprus,3,Both,25,50-69 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.265718524832035,0.1305980463167429,-0.554360599706767
1,All Population,1,Deaths,77,Cyprus,3,Both,232,65-74 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.175332059885969,0.3076565374242883,-0.4926414902477226
1,All Population,1,Deaths,77,Cyprus,3,Both,243,75-84 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.02689459353920046,0.5361322647022398,-0.3858338278851897
1,All Population,1,Deaths,77,Cyprus,3,Both,25,50-69 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.459235164700063,-0.08047726639553913,-0.6949015600817264
1,All Population,1,Deaths,77,Cyprus,3,Both,232,65-74 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.3722819015549035,0.06634035314055721,-0.6620341512617246
1,All Population,1,Deaths,77,Cyprus,3,Both,243,75-84 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.29295189896215534,0.1346973774851908,-0.5839139800872777
1,All Population,1,Deaths,77,Cyprus,3,Both,25,50-69 years,450,Other pharynx cancer,3,Rate,1990,2023,-0.12161788666910538,0.4467686514757459,-0.45044961097218317
1,All Population,1,Deaths,77,Cyprus,3,Both,232,65-74 years,450,Other pharynx cancer,3,Rate,1990,2023,0.008098340943243623,0.6097117255313524,-0.41686590853317207
1,All Population,1,Deaths,77,Cyprus,3,Both,243,75-84 years,450,Other pharynx cancer,3,Rate,1990,2023,0.12037551776462652,0.818244730684083,-0.28864342307188834
1,All Population,1,Deaths,77,Cyprus,3,Both,25,50-69 years,456,Pancreatic cancer,3,Rate,1990,2023,0.03890323846674034,0.5949854156016494,-0.30364000292162957
1,All Population,1,Deaths,77,Cyprus,3,Both,232,65-74 years,456,Pancreatic cancer,3,Rate,1990,2023,0.09381038473991085,0.7115033616445311,-0.22561223745678902
1,All Population,1,Deaths,77,Cyprus,3,Both,243,75-84 years,456,Pancreatic cancer,3,Rate,1990,2023,0.30318080847843104,0.9280815211818555,-0.10802856177874222
1,All Population,1,Deaths,203,Cabo Verde,3,Both,25,50-69 years,417,Liver cancer,3,Rate,1990,2023,-0.12684877460383465,0.4689175599233072,-0.45630862711077125
1,All Population,1,Deaths,41,Uzbekistan,3,Both,25,50-69 years,471,Kidney cancer,3,Rate,1990,2023,0.6301446325907681,0.9578461695867228,0.3474089097069719
1,All Population,1,Deaths,41,Uzbekistan,3,Both,232,65-74 years,471,Kidney cancer,3,Rate,1990,2023,1.2049048049604691,1.6590179325010286,0.7889913647260026
1,All Population,1,Deaths,41,Uzbekistan,3,Both,243,75-84 years,471,Kidney cancer,3,Rate,1990,2023,0.7478613643995591,1.1290900709245977,0.44190808456494785
1,All Population,1,Deaths,41,Uzbekistan,3,Both,25,50-69 years,474,Bladder cancer,3,Rate,1990,2023,0.03850408534406244,0.33924500062001955,-0.15903688842297076
1,All Population,1,Deaths,41,Uzbekistan,3,Both,232,65-74 years,474,Bladder cancer,3,Rate,1990,2023,0.34059613548047285,0.7145997944960827,0.08476102099366761
1,All Population,1,Deaths,41,Uzbekistan,3,Both,243,75-84 years,474,Bladder cancer,3,Rate,1990,2023,0.26993817366882517,0.6370548849433396,0.0172372546269169
1,All Population,1,Deaths,76,Belgium,3,Both,25,50-69 years,423,Larynx cancer,3,Rate,1990,2023,-0.6799523541996967,-0.6053050155467219,-0.7281712277798104
1,All Population,1,Deaths,76,Belgium,3,Both,232,65-74 years,423,Larynx cancer,3,Rate,1990,2023,-0.6158439190380263,-0.523105949652073,-0.6775783352554577
1,All Population,1,Deaths,76,Belgium,3,Both,243,75-84 years,423,Larynx cancer,3,Rate,1990,2023,-0.6091176971079497,-0.5171917104037351,-0.6788287169291802
1,All Population,1,Deaths,76,Belgium,3,Both,25,50-69 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.46572939703086425,-0.42555645716654017,-0.5010869620673801
1,All Population,1,Deaths,76,Belgium,3,Both,232,65-74 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.3921309920196043,-0.3409327993685936,-0.4317794635397852
1,All Population,1,Deaths,76,Belgium,3,Both,243,75-84 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.31605667522218134,-0.25114226939941275,-0.3754122756804396
1,All Population,1,Deaths,76,Belgium,3,Both,25,50-69 years,429,Breast cancer,3,Rate,1990,2023,-0.5454756716288041,-0.4789472110168386,-0.604680072204471
1,All Population,1,Deaths,76,Belgium,3,Both,232,65-74 years,429,Breast cancer,3,Rate,1990,2023,-0.42816392192798225,-0.3398269361232558,-0.5090288277573127
1,All Population,1,Deaths,76,Belgium,3,Both,243,75-84 years,429,Breast cancer,3,Rate,1990,2023,-0.3813622359940041,-0.2796432217843757,-0.47411691289656527
1,All Population,1,Deaths,76,Belgium,3,Both,25,50-69 years,432,Cervical cancer,3,Rate,1990,2023,-0.4655707345697237,-0.3503723138081771,-0.5703024760645188
1,All Population,1,Deaths,76,Belgium,3,Both,232,65-74 years,432,Cervical cancer,3,Rate,1990,2023,-0.567647480302086,-0.47699079534215266,-0.6571308363882193
1,All Population,1,Deaths,76,Belgium,3,Both,243,75-84 years,432,Cervical cancer,3,Rate,1990,2023,-0.5776244198523193,-0.48207881644421463,-0.6669974093493393
1,All Population,1,Deaths,76,Belgium,3,Both,25,50-69 years,438,Prostate cancer,3,Rate,1990,2023,-0.5160842143953394,-0.44847329972953537,-0.5783826066230784
