population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year_start,year_end,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),160,Afghanistan,3,Both,27,Age-standardized,465,Ovarian cancer,3,Rate,1990,2023,0.8206595097032432,2.3120587442226213,0.13049911056250943
1,All Population,2,DALYs (Disability-Adjusted Life Years),160,Afghanistan,3,Both,27,Age-standardized,468,Testicular cancer,3,Rate,1990,2023,0.29889319586427854,1.5947522849348372,-0.3962136971235971
1,All Population,2,DALYs (Disability-Adjusted Life Years),160,Afghanistan,3,Both,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,0.11033427128393479,0.5920039415926979,-0.24950868280131
1,All Population,2,DALYs (Disability-Adjusted Life Years),160,Afghanistan,3,Both,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.03927190941942496,0.5030135904812286,-0.36860865393772063
1,All Population,2,DALYs (Disability-Adjusted Life Years),160,Afghanistan,3,Both,27,Age-standardized,477,Brain and central nervous system cancer,3,Rate,1990,2023,0.11053394432316288,0.5458844690196711,-0.18453244671811694
1,All Population,2,DALYs (Disability-Adjusted Life Years),160,Afghanistan,3,Both,27,Age-standardized,480,Thyroid cancer,3,Rate,1990,2023,0.1949127737854955,0.8589642242206725,-0.21055513016344662
1,All Population,2,DALYs (Disability-Adjusted Life Years),146,Lebanon,3,Both,27,Age-standardized,1008,Eye cancer,3,Rate,1990,2023,-0.34602370634364116,0.20619328483931432,-0.7370292326818141
1,All Population,2,DALYs (Disability-Adjusted Life Years),146,Lebanon,3,Both,27,Age-standardized,1011,Soft tissue and other extraosseous sarcomas,3,Rate,1990,2023,0.053371634528672,0.7887091288868073,-0.3900946089072838
1,All Population,2,DALYs (Disability-Adjusted Life Years),146,Lebanon,3,Both,27,Age-standardized,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,1990,2023,-0.03373363359456165,0.7972310310642863,-0.45473459432916075
1,All Population,2,DALYs (Disability-Adjusted Life Years),146,Lebanon,3,Both,27,Age-standardized,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,1990,2023,0.12743512854962538,0.8916876891972332,-0.3469045764980972
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,1.2099239195283613,2.0969584604651876,0.5374232976426634
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,27,Age-standardized,459,Malignant skin melanoma,3,Rate,1990,2023,0.919410010959858,1.9207874475629874,0.3293742834098325
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,27,Age-standardized,462,Non-melanoma skin cancer,3,Rate,1990,2023,0.45897129432801137,1.3275614728100502,-0.06735098571344188
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,27,Age-standardized,465,Ovarian cancer,3,Rate,1990,2023,1.347369487134459,3.127397998738071,0.378547343755803
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,27,Age-standardized,468,Testicular cancer,3,Rate,1990,2023,0.5465094573968882,1.8813043583290363,-0.3004381426109344
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,0.666359341248763,1.5636951677713613,0.13278032289042907
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,0.3584881178980651,1.2921301433672867,-0.10350204020682713
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,27,Age-standardized,477,Brain and central nervous system cancer,3,Rate,1990,2023,0.15699580813624922,0.4994256675178267,-0.20724207072627635
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,27,Age-standardized,480,Thyroid cancer,3,Rate,1990,2023,0.7782594296515161,2.142424483188783,0.1651936917457691
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,27,Age-standardized,483,Mesothelioma,3,Rate,1990,2023,0.7867312418816462,1.8581128821795567,0.16728821046726747
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,27,Age-standardized,484,Hodgkin lymphoma,3,Rate,1990,2023,-0.36143006396089095,0.039840052242841414,-0.6118126603394562
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,27,Age-standardized,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,0.12516872904425222,0.7961982801951525,-0.28917561867761893
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,27,Age-standardized,486,Multiple myeloma,3,Rate,1990,2023,1.3980058743150534,2.5992244958910375,0.5116615074118516
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.17734431955950228,0.19655416027629102,-0.44826104745475004
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,27,Age-standardized,489,Other malignant neoplasms,3,Rate,1990,2023,-0.10176837780545132,0.3820270676371813,-0.3873675745006276
1,All Population,2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,-0.2691974338947632,-0.15946030196401034,-0.38342633366085377
1,All Population,2,DALYs (Disability-Adjusted Life Years),62,Russian Federation,3,Both,27,Age-standardized,1008,Eye cancer,3,Rate,1990,2023,-0.46722074574921213,-0.16147713776419986,-0.6601528260672191
1,All Population,2,DALYs (Disability-Adjusted Life Years),62,Russian Federation,3,Both,27,Age-standardized,1011,Soft tissue and other extraosseous sarcomas,3,Rate,1990,2023,-0.0018644484461802146,0.18543095433583284,-0.19411913109966966
1,All Population,2,DALYs (Disability-Adjusted Life Years),62,Russian Federation,3,Both,27,Age-standardized,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,1990,2023,-0.7598863784198204,-0.6957323267405412,-0.8077976849461806
1,All Population,2,DALYs (Disability-Adjusted Life Years),62,Russian Federation,3,Both,27,Age-standardized,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,1990,2023,-0.21531869965069894,0.04708205366822266,-0.46215905248308414
1,All Population,2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,-0.06294855754539457,0.044452359653172374,-0.17097734708481974
1,All Population,2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.6266337016175519,-0.5736109486449393,-0.6730726769388751
1,All Population,2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,0.7178815410603497,0.9102414561633475,0.5517220285911698
1,All Population,2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.6878087499820252,-0.6134389079404841,-0.7349227946730339
1,All Population,2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.45253962513724844,-0.41021288677976,-0.4860103823044138
1,All Population,2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,-0.49799824308885987,-0.424419785353039,-0.5619799542621758
1,All Population,2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,-0.4883256458744226,-0.39072511458159825,-0.5810510949159969
1,All Population,2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,435,Uterine cancer,3,Rate,1990,2023,-0.10676985539857616,0.10668335266128474,-0.2492630471479403
1,All Population,2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,-0.40740550102064627,-0.3297392525334063,-0.4804675161485035
1,All Population,2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,-0.4509013933531663,-0.3929499907652757,-0.4977915484719521
1,All Population,2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.2653507737867501,-0.13879778161999112,-0.37571017657906525
1,All Population,2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,-0.4249012820515747,-0.2986471909029003,-0.5419634142013964
1,All Population,2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,-0.10974947806430925,0.0514010114582329,-0.2430751740483163
1,All Population,2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,-0.5314889244650113,-0.4586947292205482,-0.590004799464791
1,All Population,2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.003277574943993492,0.08835206761451123,-0.07491799230868751
1,All Population,2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,27,Age-standardized,459,Malignant skin melanoma,3,Rate,1990,2023,0.09368089890889333,0.29394393502546934,-0.08686885218735496
1,All Population,2,DALYs (Disability-Adjusted Life Years),133,Venezuela (Bolivarian Republic of),3,Both,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,0.6127248588037936,0.9702401610825386,0.3295767828120576
1,All Population,2,DALYs (Disability-Adjusted Life Years),133,Venezuela (Bolivarian Republic of),3,Both,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,0.014023610543732756,0.3772438612617922,-0.2519268698582121
1,All Population,2,DALYs (Disability-Adjusted Life Years),133,Venezuela (Bolivarian Republic of),3,Both,27,Age-standardized,435,Uterine cancer,3,Rate,1990,2023,-0.11689902987089575,0.1766981187396901,-0.34189504028639484
1,All Population,2,DALYs (Disability-Adjusted Life Years),133,Venezuela (Bolivarian Republic of),3,Both,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,0.39855570531502593,0.6388209710761632,0.16412372375804138
1,All Population,2,DALYs (Disability-Adjusted Life Years),133,Venezuela (Bolivarian Republic of),3,Both,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,0.12507286488881195,0.3294278816911098,-0.037328324459423995
1,All Population,2,DALYs (Disability-Adjusted Life Years),133,Venezuela (Bolivarian Republic of),3,Both,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.06731371136068703,0.12553565730233956,-0.2104972968870803
1,All Population,2,DALYs (Disability-Adjusted Life Years),133,Venezuela (Bolivarian Republic of),3,Both,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,0.21224664133589666,0.6679926879678683,-0.07537010082723322
1,All Population,2,DALYs (Disability-Adjusted Life Years),133,Venezuela (Bolivarian Republic of),3,Both,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,-0.17899614714629633,-0.004443314970966171,-0.34239529762961785
1,All Population,2,DALYs (Disability-Adjusted Life Years),161,Bangladesh,3,Both,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,0.17652983351482238,0.9942984906616167,-0.29583625177737255
1,All Population,2,DALYs (Disability-Adjusted Life Years),161,Bangladesh,3,Both,27,Age-standardized,477,Brain and central nervous system cancer,3,Rate,1990,2023,-0.09167318803244477,0.2126012402254415,-0.37949994503054046
1,All Population,2,DALYs (Disability-Adjusted Life Years),161,Bangladesh,3,Both,27,Age-standardized,480,Thyroid cancer,3,Rate,1990,2023,0.5243671299463641,1.5153282125809648,0.04715924481675484
1,All Population,2,DALYs (Disability-Adjusted Life Years),161,Bangladesh,3,Both,27,Age-standardized,483,Mesothelioma,3,Rate,1990,2023,0.5120757834181493,1.4542841416526702,-0.029521954164599035
1,All Population,2,DALYs (Disability-Adjusted Life Years),161,Bangladesh,3,Both,27,Age-standardized,484,Hodgkin lymphoma,3,Rate,1990,2023,-0.6487578194104167,-0.4726692933591573,-0.8125894747945427
1,All Population,2,DALYs (Disability-Adjusted Life Years),161,Bangladesh,3,Both,27,Age-standardized,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,-0.11857944156418196,0.42147464106539634,-0.4566175512999375
1,All Population,2,DALYs (Disability-Adjusted Life Years),161,Bangladesh,3,Both,27,Age-standardized,486,Multiple myeloma,3,Rate,1990,2023,0.6879614534360916,1.7737668042027686,-0.025458955618481955
1,All Population,2,DALYs (Disability-Adjusted Life Years),161,Bangladesh,3,Both,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.2829788193970361,0.10303988198676774,-0.5393485807270594
1,All Population,2,DALYs (Disability-Adjusted Life Years),161,Bangladesh,3,Both,27,Age-standardized,489,Other malignant neoplasms,3,Rate,1990,2023,-0.12960828115344852,0.46375318693419065,-0.5261134330295382
1,All Population,2,DALYs (Disability-Adjusted Life Years),161,Bangladesh,3,Both,27,Age-standardized,490,Other neoplasms,3,Rate,1990,2023,0.15593417534195914,0.7389958278527666,-0.28331222394613487
1,All Population,2,DALYs (Disability-Adjusted Life Years),217,Sierra Leone,3,Both,27,Age-standardized,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,0.2825511510280816,0.9690304157973144,-0.19346983799469308
1,All Population,2,DALYs (Disability-Adjusted Life Years),217,Sierra Leone,3,Both,27,Age-standardized,486,Multiple myeloma,3,Rate,1990,2023,1.0880968093882755,2.832672464581914,0.1680502818059641
1,All Population,2,DALYs (Disability-Adjusted Life Years),217,Sierra Leone,3,Both,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,0.1954273448033433,0.8034941313284829,-0.21487555665382477
1,All Population,2,DALYs (Disability-Adjusted Life Years),217,Sierra Leone,3,Both,27,Age-standardized,489,Other malignant neoplasms,3,Rate,1990,2023,-0.04095071533100858,0.43265848110317184,-0.45399451214806713
1,All Population,2,DALYs (Disability-Adjusted Life Years),217,Sierra Leone,3,Both,27,Age-standardized,490,Other neoplasms,3,Rate,1990,2023,-0.012079255116952738,0.7856153436357076,-0.5088265537145539
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Viet Nam,3,Both,27,Age-standardized,490,Other neoplasms,3,Rate,1990,2023,0.34068734031696074,1.0705249948735605,-0.13743161703926018
1,All Population,2,DALYs (Disability-Adjusted Life Years),63,Ukraine,3,Both,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.32693710594049924,-0.17930737400539465,-0.46342331721386126
1,All Population,2,DALYs (Disability-Adjusted Life Years),63,Ukraine,3,Both,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.40016085197716844,-0.30455078133056335,-0.49134207198158336
1,All Population,2,DALYs (Disability-Adjusted Life Years),63,Ukraine,3,Both,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,-0.16872661582244614,-0.010237820558788085,-0.3124351213286865
1,All Population,2,DALYs (Disability-Adjusted Life Years),63,Ukraine,3,Both,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,-0.5777526574234239,-0.49013196261243364,-0.6587672424185221
1,All Population,2,DALYs (Disability-Adjusted Life Years),63,Ukraine,3,Both,27,Age-standardized,435,Uterine cancer,3,Rate,1990,2023,0.4336075660286179,0.933621771864519,0.10155463753322151
1,All Population,2,DALYs (Disability-Adjusted Life Years),63,Ukraine,3,Both,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,0.5220833662207098,0.686858189294071,0.35486673927882983
1,All Population,2,DALYs (Disability-Adjusted Life Years),63,Ukraine,3,Both,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,-0.03310714123877372,0.10213580617230555,-0.14486264681620376
1,All Population,2,DALYs (Disability-Adjusted Life Years),63,Ukraine,3,Both,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.41804802672142555,0.7459184821430853,0.12765882800970874
1,All Population,2,DALYs (Disability-Adjusted Life Years),63,Ukraine,3,Both,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,0.55528363679275,1.0936508903701903,0.18059768439345092
1,All Population,2,DALYs (Disability-Adjusted Life Years),63,Ukraine,3,Both,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,0.8126822060063749,1.2800601008820487,0.43527686499194934
1,All Population,2,DALYs (Disability-Adjusted Life Years),63,Ukraine,3,Both,27,Age-standardized,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,-0.004658856402752551,0.24417831237851936,-0.21715340497113989
1,All Population,2,DALYs (Disability-Adjusted Life Years),63,Ukraine,3,Both,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.4383677907955235,0.7142535837878988,0.20004682579727046
1,All Population,2,DALYs (Disability-Adjusted Life Years),385,Puerto Rico,3,Both,27,Age-standardized,1008,Eye cancer,3,Rate,1990,2023,-0.41959850345801797,-0.07945034846185751,-0.6321586356638831
1,All Population,2,DALYs (Disability-Adjusted Life Years),385,Puerto Rico,3,Both,27,Age-standardized,1011,Soft tissue and other extraosseous sarcomas,3,Rate,1990,2023,-0.45747814285612187,-0.33796755035659687,-0.5549341363061897
1,All Population,2,DALYs (Disability-Adjusted Life Years),385,Puerto Rico,3,Both,27,Age-standardized,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,1990,2023,-0.564242495572309,-0.4613198921598077,-0.6546649356244865
1,All Population,2,DALYs (Disability-Adjusted Life Years),385,Puerto Rico,3,Both,27,Age-standardized,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,1990,2023,-0.13245846528676805,0.2363238819529755,-0.4106174045381772
1,All Population,2,DALYs (Disability-Adjusted Life Years),393,Saint Kitts and Nevis,3,Both,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.25547921276795177,-0.024487030449823595,-0.42159928957706716
1,All Population,2,DALYs (Disability-Adjusted Life Years),393,Saint Kitts and Nevis,3,Both,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.263461008634828,-0.1512572945031992,-0.37542515155300005
