population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year_start,year_end,val,upper,lower
1,All Population,1,Deaths,172,Equatorial Guinea,3,Both,8,15-19 years,471,Kidney cancer,3,Rate,1990,2023,0.07784028647359863,0.6889758687782933,-0.37818540345096924
1,All Population,1,Deaths,172,Equatorial Guinea,3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,0.002674028260815376,0.5585527973918472,-0.46294741379971305
1,All Population,1,Deaths,172,Equatorial Guinea,3,Both,284,20-54 years,471,Kidney cancer,3,Rate,1990,2023,0.2590145695029359,1.0678405075539303,-0.30040515529513595
1,All Population,1,Deaths,172,Equatorial Guinea,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,1990,2023,-0.17681453667603164,0.5786777618907959,-0.5591120335669114
1,All Population,1,Deaths,172,Equatorial Guinea,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,0.6209023679707366,1.9689789015857035,-0.03820967092740514
1,All Population,1,Deaths,191,Zambia,3,Both,284,20-54 years,423,Larynx cancer,3,Rate,1990,2023,0.4447636625240288,1.3427440641351,-0.05352179474160866
1,All Population,1,Deaths,191,Zambia,3,Both,8,15-19 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.26123812950905084,0.24643910836408828,-0.5531973846323068
1,All Population,1,Deaths,191,Zambia,3,Both,284,20-54 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.47300342272160295,1.4228953377845577,-0.04363721810099844
1,All Population,1,Deaths,191,Zambia,3,Both,8,15-19 years,429,Breast cancer,3,Rate,1990,2023,-0.05409321432210207,0.7731816905943496,-0.5202879686740455
1,All Population,1,Deaths,191,Zambia,3,Both,284,20-54 years,429,Breast cancer,3,Rate,1990,2023,0.881260774561654,1.9730036203661985,0.09282869536025155
1,All Population,1,Deaths,191,Zambia,3,Both,8,15-19 years,432,Cervical cancer,3,Rate,1990,2023,-0.43041875368338683,0.21220535666917034,-0.7697818592307709
1,All Population,1,Deaths,191,Zambia,3,Both,284,20-54 years,432,Cervical cancer,3,Rate,1990,2023,0.27113386764645453,1.5655957979419748,-0.2676671716657928
1,All Population,1,Deaths,191,Zambia,3,Both,284,20-54 years,438,Prostate cancer,3,Rate,1990,2023,0.3466077262171983,1.3422164509566388,-0.314853137370916
1,All Population,1,Deaths,191,Zambia,3,Both,8,15-19 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.2996663533473005,0.12663864114942336,-0.5942949876429519
1,All Population,1,Deaths,191,Zambia,3,Both,284,20-54 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.4355198834782562,1.1618165782258267,-0.11749022024110681
1,All Population,1,Deaths,191,Zambia,3,Both,8,15-19 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.3832360363001337,-0.02732181037323484,-0.6091833443440894
1,All Population,1,Deaths,191,Zambia,3,Both,284,20-54 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.2754051499156997,0.9432581246955902,-0.15673301276394094
1,All Population,1,Deaths,191,Zambia,3,Both,8,15-19 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.4430677547347945,-0.08251986952135547,-0.6897429503304705
1,All Population,1,Deaths,191,Zambia,3,Both,39,0-14 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.3145993328382618,0.18637103386397846,-0.6304115364287902
1,All Population,1,Deaths,191,Zambia,3,Both,284,20-54 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.12216007902781756,0.7990984099870226,-0.33293675725556604
1,All Population,1,Deaths,191,Zambia,3,Both,284,20-54 years,450,Other pharynx cancer,3,Rate,1990,2023,0.119122943003877,0.9300919970921949,-0.32384296645574506
1,All Population,1,Deaths,191,Zambia,3,Both,8,15-19 years,456,Pancreatic cancer,3,Rate,1990,2023,-0.22218858350712642,0.36247116863305806,-0.5482530573310997
1,All Population,1,Deaths,191,Zambia,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,0.6844738619365662,1.599219767438545,0.08623986592102846
1,All Population,1,Deaths,191,Zambia,3,Both,8,15-19 years,471,Kidney cancer,3,Rate,1990,2023,-0.09699742749795848,0.4911752129127439,-0.49828138421102136
1,All Population,1,Deaths,191,Zambia,3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,-0.1370501268226892,0.37731131654999667,-0.5144584169887213
1,All Population,1,Deaths,191,Zambia,3,Both,284,20-54 years,471,Kidney cancer,3,Rate,1990,2023,0.22283008442604582,0.8270615790613601,-0.20916216675583768
1,All Population,1,Deaths,191,Zambia,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,1990,2023,-0.33966192704415854,0.1884623415581631,-0.6680540405707732
1,All Population,1,Deaths,191,Zambia,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,0.4102716256418248,1.272073040671365,-0.21509836368659127
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,284,20-54 years,423,Larynx cancer,3,Rate,1990,2023,0.13386424514194872,0.8388119062844208,-0.27259333771662797
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,8,15-19 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.005015430703249283,1.2250277300462318,-0.4546317355235687
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,284,20-54 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.5927855288609263,1.5914631831818897,0.057976355356594636
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,8,15-19 years,429,Breast cancer,3,Rate,1990,2023,-0.028924067348718923,0.6923654303863311,-0.4671973797328588
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,284,20-54 years,429,Breast cancer,3,Rate,1990,2023,0.8123018415851375,1.8295470643287233,0.05616617401881806
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,8,15-19 years,432,Cervical cancer,3,Rate,1990,2023,-0.24799959021838366,0.3318215642238092,-0.6053830819048329
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,284,20-54 years,432,Cervical cancer,3,Rate,1990,2023,0.5268563672923345,1.409855155637045,0.0184572997221034
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,284,20-54 years,438,Prostate cancer,3,Rate,1990,2023,0.21589474766744216,1.0475880862351554,-0.3053571185967102
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,8,15-19 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.13535866165441918,0.7375224692543485,-0.5201268747353863
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,284,20-54 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.3406393552806167,1.1237567880444321,-0.10128371092528492
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,8,15-19 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.01632091954395312,0.7477644388560748,-0.3865943062695747
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,284,20-54 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.7427795003449211,1.7407911793133588,0.018231849405919872
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,8,15-19 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.3658923183860631,0.1618088632081246,-0.6934419749134926
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,39,0-14 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.3800300004224539,0.42965427390528166,-0.7804384278564848
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,284,20-54 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.0938567342540509,0.6579696250355183,-0.37831203121250145
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,284,20-54 years,450,Other pharynx cancer,3,Rate,1990,2023,0.6210520472985548,1.653222644338802,0.0005871605531417665
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,8,15-19 years,456,Pancreatic cancer,3,Rate,1990,2023,0.060284082808914716,0.8423547883477801,-0.36824067032592334
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,0.6987691108183077,1.547161127515081,0.15892241478505273
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,8,15-19 years,471,Kidney cancer,3,Rate,1990,2023,0.07140773334128821,0.6570574388982109,-0.3937805538388845
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,0.015887167279997002,0.6228721028164255,-0.42220531417374074
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,284,20-54 years,471,Kidney cancer,3,Rate,1990,2023,0.21035309168129793,0.8979620469255537,-0.30827186862317657
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,1990,2023,-0.1658272779732396,0.32641897547411675,-0.5096351922306469
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,0.4120176139896174,1.2631312600953173,-0.051848849978542666
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.04880103576152392,0.5388348999513736,-0.4015880005778847
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.0752722757234869,0.4413941211949212,-0.42908045369548614
1,All Population,1,Deaths,26,Papua New Guinea,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,0.07113269932376953,0.5361577871519779,-0.23662087272709567
1,All Population,1,Deaths,24,Marshall Islands,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,1.7506037134762418,3.0518543455274,0.8850707486950843
1,All Population,1,Deaths,24,Marshall Islands,3,Both,8,15-19 years,471,Kidney cancer,3,Rate,1990,2023,0.005197770555465458,0.4315476932842532,-0.40618045001089964
1,All Population,1,Deaths,24,Marshall Islands,3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,-0.12172661311202357,0.3996619492259094,-0.49903948214766675
1,All Population,1,Deaths,24,Marshall Islands,3,Both,284,20-54 years,471,Kidney cancer,3,Rate,1990,2023,0.6047555834255233,1.508229828347711,-0.001445317100963666
1,All Population,1,Deaths,24,Marshall Islands,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,1990,2023,-0.40960646781247867,-0.031165677010365163,-0.6349589328815283
1,All Population,1,Deaths,24,Marshall Islands,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,0.895967219589475,2.0748059588467984,0.2135851499494729
1,All Population,1,Deaths,24,Marshall Islands,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.14055556461368926,0.28340320438987066,-0.4476246444574474
1,All Population,1,Deaths,24,Marshall Islands,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.22808841046051467,0.14769223701140977,-0.47859957318475627
1,All Population,1,Deaths,24,Marshall Islands,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,0.0517520390541196,0.5076900330159169,-0.23150965514242913
1,All Population,1,Deaths,208,Guinea,3,Both,284,20-54 years,423,Larynx cancer,3,Rate,1990,2023,0.03572991343955746,0.624657118547882,-0.2950690736176103
1,All Population,1,Deaths,208,Guinea,3,Both,8,15-19 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.12540433324877356,0.5502459032883649,-0.4666776558768413
1,All Population,1,Deaths,208,Guinea,3,Both,284,20-54 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.1819144154672306,0.8550862786131097,-0.18067496839171224
1,All Population,1,Deaths,208,Guinea,3,Both,8,15-19 years,429,Breast cancer,3,Rate,1990,2023,-0.05867635895738929,0.5590175233413995,-0.4867397229037692
1,All Population,1,Deaths,208,Guinea,3,Both,284,20-54 years,429,Breast cancer,3,Rate,1990,2023,1.1977307593232265,2.606649468074138,0.22250004677301788
1,All Population,1,Deaths,208,Guinea,3,Both,8,15-19 years,432,Cervical cancer,3,Rate,1990,2023,-0.49263188416674425,0.05932199854180758,-0.7487309680099858
1,All Population,1,Deaths,208,Guinea,3,Both,284,20-54 years,432,Cervical cancer,3,Rate,1990,2023,0.12931842655501183,0.8750331497353715,-0.3588950301225655
1,All Population,1,Deaths,208,Guinea,3,Both,284,20-54 years,438,Prostate cancer,3,Rate,1990,2023,-0.1513741905427831,0.45442536408752116,-0.48780493232857175
1,All Population,1,Deaths,208,Guinea,3,Both,8,15-19 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.19561170570808217,0.2863290920915438,-0.5037892876739268
1,All Population,1,Deaths,208,Guinea,3,Both,284,20-54 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.43644342029193917,1.1862791399854595,-0.037518532010502086
1,All Population,1,Deaths,208,Guinea,3,Both,8,15-19 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.25199010969035895,0.26892206354902753,-0.5791614953550404
1,All Population,1,Deaths,208,Guinea,3,Both,284,20-54 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.3456440645799639,1.0147489094492734,-0.053841767076098196
1,All Population,1,Deaths,208,Guinea,3,Both,8,15-19 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.44636303029326785,-0.05666525940878411,-0.7039242590416835
1,All Population,1,Deaths,208,Guinea,3,Both,39,0-14 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.5339471631453983,-0.19292617010333135,-0.7874817506937788
1,All Population,1,Deaths,208,Guinea,3,Both,284,20-54 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.028554578950292005,0.4782821735846281,-0.4543218387699505
1,All Population,1,Deaths,208,Guinea,3,Both,284,20-54 years,450,Other pharynx cancer,3,Rate,1990,2023,0.3544962836701235,1.203231402547231,-0.14186456765324568
1,All Population,1,Deaths,208,Guinea,3,Both,8,15-19 years,456,Pancreatic cancer,3,Rate,1990,2023,0.03513561159909831,0.6708530081445346,-0.3725367147652994
1,All Population,1,Deaths,208,Guinea,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,0.7640651482248335,1.5922379126778352,0.19595657829885244
1,All Population,1,Deaths,208,Guinea,3,Both,8,15-19 years,471,Kidney cancer,3,Rate,1990,2023,0.2754392576660385,0.9519127882553825,-0.22036100308849993
1,All Population,1,Deaths,208,Guinea,3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,-0.33751181072897296,-0.003620073265570397,-0.5934094353889204
1,All Population,1,Deaths,208,Guinea,3,Both,284,20-54 years,471,Kidney cancer,3,Rate,1990,2023,0.33210435402821376,1.0584895034552684,-0.08400491366929316
1,All Population,1,Deaths,208,Guinea,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,1990,2023,-0.5399583671516401,-0.19832039580962588,-0.7359612386979523
1,All Population,1,Deaths,208,Guinea,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,-0.2801281241028302,0.18805990133941444,-0.5530988558997482
1,All Population,1,Deaths,191,Zambia,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.22019657575768073,0.17692610844185336,-0.5065984604699473
1,All Population,1,Deaths,191,Zambia,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.2253136110868734,0.16505320064053997,-0.5229557542291761
1,All Population,1,Deaths,191,Zambia,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,-0.10721536239766204,0.3477189876150789,-0.3808064825746076
1,All Population,1,Deaths,172,Equatorial Guinea,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.29283273843971314,0.3556537240023405,-0.5882898522405164
1,All Population,1,Deaths,172,Equatorial Guinea,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.3733686939573977,0.1056279415061465,-0.6440778290182472
1,All Population,1,Deaths,172,Equatorial Guinea,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,-0.1467736459623644,0.47013769211035444,-0.4919322558318396
1,All Population,1,Deaths,393,Saint Kitts and Nevis,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.03862038294329289,0.2389772766412092,-0.26120644070702
1,All Population,1,Deaths,393,Saint Kitts and Nevis,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.5616696408152425,-0.4857640861575702,-0.6332075149451285
1,All Population,1,Deaths,46,Croatia,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.8091158319883851,-0.7657173090567644,-0.8439588017352244
1,All Population,1,Deaths,46,Croatia,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.7829967656908975,-0.735261236055747,-0.8274854945164959
1,All Population,1,Deaths,46,Croatia,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,-0.5909266036022491,-0.5207840024005572,-0.660515937203665
1,All Population,1,Deaths,208,Guinea,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.15124816155344617,0.46706851416818124,-0.5352118688261104
1,All Population,1,Deaths,208,Guinea,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.46697351877472776,-0.15187765903097686,-0.6542229999288566
1,All Population,1,Deaths,208,Guinea,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,0.03787095797158223,0.7117473422913542,-0.32369020144881044
1,All Population,1,Deaths,116,Saint Lucia,3,Both,284,20-54 years,423,Larynx cancer,3,Rate,1990,2023,0.3687933757305557,0.8677699021863401,-0.050131797174834916
1,All Population,1,Deaths,116,Saint Lucia,3,Both,8,15-19 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.02507032648481417,0.3166813417630116,-0.29459514558613653
1,All Population,1,Deaths,116,Saint Lucia,3,Both,284,20-54 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.13861326871960228,0.5118743012554016,-0.13611636055957238
1,All Population,1,Deaths,116,Saint Lucia,3,Both,8,15-19 years,429,Breast cancer,3,Rate,1990,2023,0.10436461673306878,0.5917730666587047,-0.24369030170260528
1,All Population,1,Deaths,116,Saint Lucia,3,Both,284,20-54 years,429,Breast cancer,3,Rate,1990,2023,0.0866032213550846,0.4603774531648804,-0.18016785403034405
1,All Population,1,Deaths,116,Saint Lucia,3,Both,8,15-19 years,432,Cervical cancer,3,Rate,1990,2023,-0.23468797512709383,0.13862704326776323,-0.4885286801743327
1,All Population,1,Deaths,116,Saint Lucia,3,Both,284,20-54 years,432,Cervical cancer,3,Rate,1990,2023,-0.24366290516780642,0.020375422484437,-0.42805787922024363
1,All Population,1,Deaths,116,Saint Lucia,3,Both,284,20-54 years,438,Prostate cancer,3,Rate,1990,2023,0.875830028612412,1.588166506876522,0.33191945436633224
1,All Population,1,Deaths,116,Saint Lucia,3,Both,8,15-19 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.1877465993175308,0.6334674637717249,-0.11209877804580957
1,All Population,1,Deaths,116,Saint Lucia,3,Both,284,20-54 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.34287904376772044,0.6840230533833851,0.05718683157163303
1,All Population,1,Deaths,116,Saint Lucia,3,Both,8,15-19 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.16060858803172767,0.1291032731813161,-0.3818970326282026
1,All Population,1,Deaths,116,Saint Lucia,3,Both,284,20-54 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.10246774588111818,0.44351382707557374,-0.1840307057734456
1,All Population,1,Deaths,116,Saint Lucia,3,Both,8,15-19 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.7102803841447258,1.3590228060061285,0.21432468030330337
